LRP12	-0.521264042
PARP16	0.814846299
C15orf65	0.6776689
FAHD1	1.633613171
TTC14	0.135357368
BAHCC1	0.45976119
ACO2	1.11992945
WDSUB1	0.401698455
CMC1	2.113264639
FARSA	0.675718296
ZSWIM6	0.134459267
MKS1	0.134459267
STAG2	0.253396545
NUP188	0.169857272
CCDC71L	0.999191949
MMP7	0.182090425
CARD11	1.18500252
CHAF1A	0.686052008
CLIC4	-0.295271406
PRMT5	0.494473687
DNAJC17	0.548717858
ABCC6P2	1.265235835
ABHD17B	0.45976119
VRK1	0.728231854
STIL	0.253396545
FAM72A	0.401698455
PMP22	-0.494473687
CHRNB1	-0.239914227
THOP1	0.485688574
ATXN1L	-0.002226135
USP12	-0.100961789
PPIG	2.504413057
KIAA0020	0.281072224
ZNF160	0.059144613
COL1A2	0.247792468
RNF135	-0.054139761
PXMP2	0.605674627
SDHAF4	1.921544423
WNK4	1.390840975
IL15RA	-0.123085488
DLGAP5	1.374653225
HKDC1	1.250141017
PTP4A1	0.675718296
HOOK2	0.281072224
IFIT1	-0.498255671
MIR210HG	0.503330961
AXIN2	0.863275638
KRT80	0.288141395
ELOVL7	0.655299683
NT5C3A	0.738991517
TMEM191B	0.100961789
ARHGAP29	-0.233260703
TADA2A	0.40978867
BAMBI	0.084905643
RICTOR	0.503330961
MRPS7	0.760773468
ZNF584	0.149730414
RPA2	1.652200557
ERF	0.794114053
TNRC6C-AS1	0.100961789
RPL27A	1.578904276
TIMM21	0.948347016
INF2	0.025119057
DESI1	1.133912688
LENG9	0.887088443
SCML2	0.002226135
PTPMT1	0.717558772
BTF3L4	-0.605674627
YBX2	1.358608208
MOAP1	0.059144613
SLC25A36	0.064198212
CCDC66	1.976470347
C9orf78	1.998621852
SDC4	0.140225184
MPP7	1.390840975
PPP1R13L	0.887088443
ACTA2	0.226665137
CUX1	0.295271406
TNFRSF12A	-0.140225184
MFHAS1	0.40978867
FN3K	0.015823175
ADAT2	1.025249084
MORN4	-0.253396545
CCDC28B	0.123085488
R3HDM1	2.285926793
TMED9	0.485688574
C6orf120	0.625284104
ECSIT	1.326939076
UBD	0.281373036
SCG5	0.182536128
IFIT3	-0.006712594
ATF7IP	0.771797224
POU5F1	1.038440013
PRPS1	0.140225184
MCM7	1.326939076
IPMK	0.826567655
RAB7A	1.106063001
SPCS2	0.476975118
SECTM1	0.260226045
CABLES1	0.548717858
MED19	1.358608208
ITGB1	-0.655299683
PEX11A	0.738991517
PPP1R3D	0.151916593
MARS2	0.706971566
HDGFRP3	0.740217822
IER2	0.385718428
POLH	1.311311427
ARHGAP39	0.839846795
PDE8A	1.508316608
CRACR2B	0.494473687
FLOT1	0.370002697
LOXL3	0.146044191
GSTM1	0.180051566
EFHD2	1.038440013
RBBP6	0.417946278
LRTOMT	0.696469539
CSTB	1.473988461
UQCRC2	1.615203202
UPK3B	-0.169857272
USF1	0.503330961
PRSS16	0.875133612
ZKSCAN5	-0.226665137
MPP6	-0.064198212
GLB1	0.686052008
WDR72	1.065152103
RAB11FIP1	1.440279714
SPRR1B	0.222160545
RARRES3	-0.208113398
REST	-0.084905643
ZNF830	0.123085488
STARD3	-0.226665137
S100PBP	-0.226665137
MTRNR2L3	0.213646504
LINC01530	0.1578427
LINC00969	0.816795124
RPA3	0.805408665
ARHGEF11	1.133912688
CDX2	1.065152103
GLT8D1	0.960902148
ECD	0.615439684
ARID2	0.717558772
RFC4	0.346917194
RNF19B	0.274063521
SLC2A1	0.029837145
MT4	1.720885495
HTRA1	0.19049225
CBY1	-0.123085488
GDF15	0.717558772
APOM	0.675718296
C1orf112	0.948347016
BCAS3	-0.064198212
HOXA3	0.686052008
GRN	0.123085488
MYL12A	0.645213481
RPL22	1.473988461
DAG1	0.128746135
CDPF1	0.260226045
DLGAP1-AS2	1.728384316
MARS	-0.111920452
COLCA2	0.595988334
PLEKHA3	0.665467739
RIC8B	1.235175449
SLC17A5	0.015823175
PLD3	-0.059144613
SLX1B	1.767621741
IKBIP	-0.558019062
ZNF627	0.288141395
GTF3C5	0.362242871
SNORA57	0.015634998
HMGA1	-0.095559116
TOPBP1	0.362242871
SNX8	0.151916593
DNAJC3	0.146044191
CHD1L	1.065152103
TMEM126A	0.309715463
ZNF654	0.253396545
NOSIP	1.092312101
MMP11	0.650931435
PEX6	0.706971566
THAP3	0.151916593
USMG5	2.419474562
KIAA0753	0.239914227
CD3EAP	0.370002697
PARP10	0.151916593
RBM4	0.10641547
KLHL28	0.401698455
PIAS3	-0.084905643
GIT2	-0.015823175
SMIM22	0.92354302
TPM3	1.827988899
TMEM256	0.728231854
CLK2	0.899141018
C2CD5	1.220337618
MEGF8	-0.169857272
TMEM45B	0.986323602
CIB2	0.451259743
CELSR3	0.576849674
NIT1	0.346917194
LINC00116	0.948347016
TPRG1L	2.185398976
IQGAP3	0.738991517
CCDC9	1.16223463
FAM83D	-0.194544719
LRP10	0.274063521
DEPTOR	1.404977322
PTPRO	2.257324824
TMA16	0.760773468
REPIN1	0.999191949
CSAG3	0.141098702
KIAA1147	0.274063521
CTU2	0.100961789
ADH5	-0.686052008
PPP2R2A	-0.015823175
FOXD1	0.485688574
ASAP2	0.226665137
ERP44	0.665467739
CAMSAP3	1.191039296
RHBDD3	0.370002697
ZNF276	0.084905643
APOD	1.250593218
EPOR	-0.875133612
SLC9A2	0.656054042
FPR3	0.641636011
AGL	-0.054139761
TBXA2R	0.10641547
TMEM241	0.771797224
PARVA	0.615439684
SUMO1	0.362242871
MSH3	0.239914227
POMZP3	0.175946367
ZNF337	0.182090425
IL18BP	0.273781456
LOC100288254	0.246626057
ABCC6	1.148013983
INSIG1	0.302462635
GGPS1	0.728231854
KRTAP3-1	0.130227348
ALG11	0.354547841
GRB2	0.417946278
KAZALD1	0.117477026
PHAX	0.370002697
PBX2	0.331847406
VKORC1L1	0.863275638
VPS26B	0.816795124
NIPAL2	0.960902148
UPRT	0.696469539
WDR5	0.385718428
NFIC	-0.605674627
RDM1	0.481212287
TRIB3	0.53034089
EEF2	0.738991517
RGPD5	0.163822822
ZNF155	1.051740645
C6orf226	0.365399437
ABCA7	-0.090207163
ACER2	0.302010561
IER3	0.960902148
TMBIM4	0.188289768
HYAL1	0.354547841
RBM3	0.706971566
METTL9	0.512260907
ZBTB11	0.595988334
RAD51B	0.839846795
ZNF121	-0.213816324
MX2	0.239914227
ETV4	2.563306287
CACNG4	0.135357368
COQ3	2.137015815
HAUS6	0.128746135
HADH	0.485688574
SFSWAP	1.615203202
ROGDI	0.002226135
HRAS	0.615439684
SLFN5	0.887088443
SRBD1	0.805408665
LGR6	1.078675532
C7orf55	0.346917194
NDUFA6	1.106063001
CD40	-0.421761528
ASIC1	0.182090425
SLC35A1	0.960902148
MTMR2	-0.182090425
IMPDH2	1.025249084
MAPKAPK5-AS1	2.338225956
DYNC1H1	-0.295271406
CXXC5	0.738991517
SUSD2	0.45976119
FAM111A	0.686052008
RNF24	0.207222756
MUC2	1.670968287
COX10-AS1	0.302462635
TRMT6	0.706971566
PAPSS1	0.074452762
SYT7	0.805408665
ENDOD1	0.782910497
PPP2R5E	0.686052008
CYP4F12	0.995592124
ASF1A	0.771797224
MIR22HG	-0.45976119
CCT6P1	0.151916593
MTRF1L	2.210047276
SLC35A3	0.246626057
SEH1L	-0.246626057
CPSF2	0.851513651
STRBP	1.235175449
EIF3M	0.839846795
KLC2	-0.163822822
PATL1	0.625284104
EI24	0.911292238
IL33	1.792146888
TFR2	-0.111920452
VPS28	0.274063521
LINC00239	0.144681266
ZNF260	0.182090425
MRPL52	1.633613171
ZNF57	1.17657595
NR1I2	2.208358041
CCND2	1.025249084
TP53INP2	-0.281072224
SNORD22	-0.913228734
SNAPC4	0.331847406
TRMT1	0.317030274
CEP250	0.393675188
ADCY7	-0.539491983
AXL	-0.665467739
PECR	0.805408665
RNF170	0.665467739
CKAP5	0.558019062
SWSAP1	0.346917194
MSLN	0.525288409
STX5	0.246626057
VLDLR	0.053376588
GLRX2	0.494473687
CREG1	1.326939076
MAPKAP1	0.794114053
TATDN1	0.706971566
RPS6KA5	0.298427164
AVPI1	1.807660006
RAPGEFL1	1.728384316
VIL1	2.235011688
UPF3B	1.525718547
SMYD2	0.385718428
ACE2	2.042799373
HMGCR	0.686052008
YLPM1	0.805408665
MED27	0.182090425
RPL35	1.342704089
CMPK2	-0.207222756
ASXL1	-0.260226045
DCLRE1A	0.426171731
FCGRT	0.645213481
DUSP23	1.205626048
LRRC14	-0.354547841
TSPAN6	1.012166756
GFPT1	1.191039296
C6orf223	1.191039296
DYNC1I2	0.53034089
HERC2P9	-0.074452762
EMC10	1.191039296
RAB2A	0.320166091
ABTB1	-0.044275202
SERTAD2	-0.236565411
CDKAL1	0.665467739
DNMT3A	-0.169857272
ANXA11	1.038440013
RHOB	0.986323602
PPP1R37	0.706971566
CCDC183	1.078675532
STX12	0.413067132
SWI5	0.665467739
MDFI	0.309715463
KIAA0556	0.935894296
ERH	2.235011688
PRMT1	-0.006712594
GSTP1	0.302462635
GBAP1	0.175946367
H2AFY	1.092312101
FAM168B	0.339350517
PREB	1.473988461
MRPL15	0.377827741
HIPK3	0.128746135
THADA	0.875133612
CSPP1	0.45976119
ABI1	0.426171731
YIPF2	0.194544719
TARBP2	1.767621741
CXCL8	0.30560978
NECAP1	0.886775446
KIAA0895	0.151916593
FBXO41	0.095559116
EXOC6B	-0.044275202
DERA	1.295819437
DEF6	0.738991517
SDR16C5	0.459003974
ACAD10	1.508316608
ERCC8	0.675718296
GNL3L	0.442827998
NUCKS1	0.288141395
TUBB	0.020447822
PPP2R3A	-0.113042015
KLHDC10	0.253396545
DHX15	0.054139761
HAUS2	1.025249084
IRF2	0.948347016
CERS2	0.401698455
ERI2	0.324407457
ARHGAP42	0.749838479
LINC00668	0.781376334
SDHAF1	1.248616353
ARMT1	0.175946367
LINC00675	1.967862993
STAM2	0.53034089
MTERF3	0.346917194
OST4	1.709056982
NFE2L3	1.615203202
CKMT2	0.215435785
RNPC3	0.814846299
PIGO	0.134459267
CYP3A5	1.092312101
NTHL1	0.655299683
LYPD6	0.686052008
MGEA5	0.239914227
UBE2C	0.696469539
MTCL1	-0.295271406
DCLRE1C	0.267114917
ARL4C	0.140225184
ELAVL1	1.342704089
MICU2	0.948347016
MED28	0.625284104
KIAA0895L	0.339350517
C10orf88	0.194544719
MRFAP1L1	0.567396147
SEPHS1	0.095559116
DMXL1	0.039414949
TMEM41A	0.828274229
DOK7	0.246626057
NTAN1	0.393675188
ZFP90	-0.054139761
PCYT1A	0.117477026
PLEKHG6	1.633613171
LINC00493	0.539491983
EFEMP2	-0.149730414
ZFAND4	0.370002697
ZBTB7B	1.543282177
LETM1	-0.015823175
EPB41L4A-AS1	0.339350517
ASCC1	0.151916593
PDIA6	0.706971566
IFT122	0.92354302
RNF39	0.128746135
POMGNT1	0.049183382
NCL	1.311311427
LOC284581	1.423652259
SPIN1	0.002226135
DDAH2	0.595988334
DDX19A	1.133912688
SERPINB2	-0.059448674
VARS2	-0.006712594
TPCN2	0.044275202
DPY19L3	-0.128746135
ABHD8	-0.281072224
AREG	0.53034089
ST3GAL1	-1.423652259
EDC4	0.324407457
LRRC37A4P	0.140225184
MTHFSD	0.1578427
SLC16A13	0.281072224
PARK7	0.58638021
CPSF7	0.548717858
SLC25A16	0.92354302
RPS19	1.148013983
PYGO2	0.576849674
C14orf79	-0.295271406
TBXAS1	1.266403402
SPHK2	0.521264042
LAMA3	0.226665137
KDM6A	0.128746135
TMEM176B	2.284549608
SEC61A1	0.117477026
GPSM2	1.670968287
TOMM40L	0.239914227
BAZ1B	0.782910497
C7orf55-LUC7L2	1.342704089
TMEM203	0.46833282
MIR3661	-0.427198745
BCORL1	0.246626057
CCDC126	0.625284104
SKP1	0.717558772
KAT8	1.092312101
BOLA3	3.654411284
HECTD1	-0.07084843
TXNDC12	1.767621741
NOS2	0.176632884
HS2ST1	-0.728231854
ACSL4	-0.020447822
BCL10	0.140225184
THEM6	0.239914227
KLK6	-0.760773468
WWC2	-1.038440013
NPR2	0.146044191
ARF1	0.92354302
NOL3	0.020447822
LINC01138	0.10641547
FIG4	-0.054139761
IQGAP1	0.738991517
MTAP	-0.175946367
SAP130	0.887088443
ALG12	0.288141395
UGCG	-0.828274229
GPX4	0.385718428
MRPL10	0.295271406
ZC3H13	0.1578427
HBS1L	0.213646504
MUM1	0.728231854
PURB	0.385718428
SLC25A30	-0.201134448
C6orf47	0.385718428
ORAI3	0.267114917
ZNF749	0.074452762
AMIGO2	0.53034089
WDR46	0.393675188
OXA1L	0.625284104
SIX4	-0.558019062
TRPV2	-0.12131307
PHF1	0.049183382
PLEKHA1	0.899141018
NEDD4L	-0.020447822
RRP8	1.689919385
LINC01278	0.655299683
NARS2	1.374653225
HSDL1	-0.034602353
AGAP6	0.226665137
APOBEC3F	-0.220127185
RNF181	0.413067132
SAMD13	1.078675532
RAD23B	1.012166756
PXN	0.576849674
OCEL1	-0.006712594
TERF2	1.561009921
TRMT2A	-0.317030274
STAT6	0.911292238
TMEM30B	0.260226045
NEMF	0.999191949
DCAF12	0.426171731
SLC25A28	0.512260907
ATF3	0.281072224
CDK5R1	-0.280745446
NSRP1	0.267114917
CSRP1	0.239914227
GATC	1.326939076
UGGT2	0.385718428
TBC1D20	0.675718296
HSD17B2	1.022450613
NR2F2	0.302462635
HMGN4	0.339350517
ZNF253	0.40978867
PVRL2	0.288141395
POLR1E	1.065152103
ZNF564	0.074452762
TMEM181	0.426171731
LOC100506123	0.1578427
HIST1H2BF	0.143941391
GTF3C1	0.295271406
IFT22	0.054139761
ABHD16B	-0.020447822
NDUFA12	1.633613171
DNTTIP2	0.385718428
OSGEP	0.331252447
PTPRE	0.780302285
PLRG1	-0.434465483
PDCD10	1.17657595
SH3BGRL3	1.491074007
ODC1	0.45976119
USP31	0.548717858
SLC16A3	0.095559116
ASB9	1.787538915
FBXO4	1.235175449
TOR2A	0.267114917
H3F3B	0.485688574
HINFP	0.451259743
SNRNP40	0.494473687
ANXA1	-0.044275202
C19orf24	2.533620609
NEIL1	-0.064198212
ZFYVE26	0.020447822
BCDIN3D	1.065152103
RRBP1	0.816795124
SRSF4	0.417946278
CRTAP	0.494473687
UCHL3	0.40978867
TAF3	0.090207163
LSM1	1.728384316
PHF23	0.645213481
CASC4	-0.140225184
E4F1	0.169857272
EZH1	-0.064198212
CTAG2	0.165391685
IHH	2.827706288
SPRTN	0.194544719
HN1	1.051740645
TNS4	0.911292238
LOC101927136	0.401698455
ITGA1	0.741146028
RASA2	0.401698455
SAP30L	0.782910497
RAB33B	0.317030274
PPP1R7	0.851513651
BMPR1A	0.253396545
C5orf66	0.760773468
PHB	1.407173341
C2orf42	0.625284104
STOML1	0.342485637
PDCL3	3.527095419
FIZ1	0.875133612
SLC6A9	0.134459267
NT5DC1	2.021024207
OAS3	0.706971566
FUT1	-0.260226045
CEP83	0.851513651
GTF3C6	0.194544719
ATP6V0D1	0.686052008
FBXL14	0.816795124
APOBEC3A	0.53034089
ZNF764	0.521264042
FAM24B	2.210047276
SF3B3	0.039414949
ZNF266	0.134459267
NUDT15	0.567396147
DUSP22	0.539491983
UBAP2	1.051740645
CELF1	0.194544719
ATM	0.117477026
BZRAP1-AS1	1.407173341
ALDH18A1	1.890263587
BRMS1L	0.828274229
DVL2	-0.100961789
RAMP2-AS1	0.442827998
SMIM6	0.302010561
CCDC18	1.235175449
TMPRSS13	0.872132114
TRIM16	0.288141395
GAS8	0.169857272
PGRMC2	0.220127185
LOC100288069	0.015823175
CSNK1G2	1.078675532
SERF1B	1.133912688
BUB3	0.635208497
GSTCD	-0.049183382
TRIM31	0.249888228
TMEM198	0.911292238
COX5A	1.998621852
NACA	1.787538915
OSBP2	-0.151916593
LDHD	1.14235016
TFF3	1.85750003
LOC100507002	0.097227563
FUBP1	1.220337618
HMG20B	0.58638021
CLCN6	-0.002226135
TMEM50B	0.760773468
AGGF1	1.342704089
APPL2	0.451259743
TTYH3	0.645213481
RAB6A	0.686052008
B9D2	1.423652259
GS1-124K5.11	0.451259743
CDC25C	0.615439684
SLC22A3	1.76765354
KIAA1429	0.295271406
MAML1	0.615439684
SOX4	1.596967817
TIMP1	0.58638021
SMARCB1	0.635208497
MC1R	0.339350517
HTR1D	0.46833282
ZNF513	0.385718428
KLF16	0.675718296
SCLT1	0.146044191
SNX13	0.948347016
KRT8	0.625284104
FLAD1	0.339350517
STAU2	-0.064198212
HIP1R	0.782910497
DNM2	0.521264042
UBA2	0.839846795
RAC2	0.270322522
IKBKB	0.151916593
TM4SF4	0.295857589
PRC1	0.782910497
YBX1	2.68727
SCIN	1.038440013
PTPRK	0.875133612
NDUFS4	0.645213481
RPL36	2.563306287
LETMD1	0.960902148
RFC5	1.265235835
LINC-PINT	0.151916593
PTDSS2	0.615439684
PPCS	1.423652259
ZC3H10	0.595988334
RBM19	1.078675532
DUS3L	0.494473687
PNRC1	0.417946278
SEMA3F	0.377827741
MRGBP	0.175946367
CTSZ	0.760773468
SSRP1	1.078675532
RBP7	0.044196402
C10orf35	-0.111920452
OSCP1	-0.069300835
CHMP5	0.377827741
DNM1	0
TXNL4A	0.655299683
NDUFAF2	1.807660006
LOC648987	0.069300835
SNORA52	-0.170771225
NDUFS6	1.652200557
PPP6R2	-0.1578427
SNX3	2.113264639
TUT1	0.749838479
ZFAND3	0.095559116
PIKFYVE	0.064198212
SPRR3	0.254093344
RNU6-2	-0.686297861
SMU1	0.706971566
ITPR3	0.169857272
SMARCA5	-0.175946367
TPT1	0.253396545
LIN9	1.670968287
SULT2B1	0.476975118
C1orf53	0.645831175
ARHGEF39	0.973560676
TCEAL4	0.095559116
HECTD3	1.596967817
OSBPL10	0.298427164
MAN1B1-AS1	0.782910497
KANSL1	0.049183382
ZNF414	1.065152103
CCDC12	2.475664498
FDPS	0.948347016
METTL22	0.048492133
IDI2	0.083692073
ARRDC1	0.548717858
CXorf23	0.851513651
MYO9B	0.281072224
CCT7	0.986323602
MAB21L3	0.686052008
CMTM6	0.45976119
PPFIBP2	1.205626048
NOC3L	0.281072224
ATG4D	0.973560676
USP16	0.548717858
RASSF3	0.182090425
TSGA13	0.401698455
RPL27	1.423652259
FUCA1	0.850327086
CNTROB	-0.039414949
NME3	-0.393675188
NCOA7	0.377827741
CHAF1B	0.324407457
TCN2	0.100961789
PRPF40A	0.331847406
CEP170B	0.362242871
LTV1	1.652200557
C2orf54	0.512260907
NCBP1	0.567396147
PPAPDC1B	0.625284104
B3GNT9	-0.771797224
DCAF8	0.485688574
PPWD1	0.169857272
TOP2A	0.188289768
ZNF292	0.069300835
C15orf52	0
SNX17	0.1578427
COX11	0.503330961
RNF122	0.008850947
CENPP	1.133912688
MRPL17	1.065152103
BSPRY	0.696469539
B9D1	-0.200855605
ANAPC1	1.025249084
TTYH2	-0.100961789
RPL13A	0.163822822
UQCRB	1.890263587
ZCCHC3	0.100961789
TOE1	0.595988334
NDRG3	0.426171731
ASAH2B	0.434465483
CCNF	0.899141018
MAN2C1	0.749838479
GDF11	0.738991517
PRTFDC1	-0.111920452
IL32	0.53034089
FAM69A	0.175946367
ACAP3	0.948347016
GAK	0.999191949
BCL2L2-PABPN1	0.512260907
CIPC	1.440279714
MRPL27	1.311311427
HIGD1A	1.358608208
SNHG3	0.140225184
PTOV1	0.175946367
NPIPB15	0
NANOS1	0.151916593
UGGT1	0.476975118
PSD4	1.078675532
MORF4L2	0.370002697
DIMT1	0.512260907
PPIC	0.064198212
PTGFRN	1.11992945
HEMK1	0.696469539
TDRKH	0.151916593
NXN	-0.169857272
ITGB1BP1	1.025249084
HIST1H2BN	0.134459267
PARVB	0.309715463
FARP1	0.226665137
ATP2A1-AS1	1.347831695
PRIM2	0.605674627
SNHG6	0.188289768
SRSF10	1.689919385
UAP1	0.084905643
LRRC75B	1.148013983
PEX26	1.543282177
DND1	0.295271406
LINC00941	-0.07965427
NCKIPSD	0.385718428
TMEM184B	0.128746135
OPHN1	0.521264042
HM13	0.354547841
TRAF3IP2	0.665467739
LOC100190986	0.200855605
LMBR1L	0.362242871
CUL4B	0.194544719
LINC00506	0.442827998
POMGNT2	-0.233260703
SLC38A6	0.146044191
FERMT1	1.235175449
EPPK1	0.948347016
MYDGF	1.265235835
MPC2	2.210047276
PGRMC1	0.973560676
PIP4K2A	-0.324407457
CNN3	-0.015823175
DOHH	0.794114053
SRSF6	0.281072224
TOB2	0.246626057
GLTSCR2	0.503330961
FABP5	1.423652259
BOLA2B	2.475664498
DRAM2	0.451259743
MYO6	0.728231854
ARMCX5	0.451259743
APITD1	1.578904276
LAT2	-0.044275202
RNF103	0.049183382
XRCC2	0.175946367
ACBD5	0.665467739
FAAH2	0.260226045
CCDC64B	1.615203202
C9orf85	2.419474562
EXOSC8	0.267114917
WDYHV1	0.576849674
TBC1D2	0.948347016
RAE1	0.935894296
KDELC1	-0.548717858
FAM206A	1.358608208
LBR	0.728231854
SGK2	1.272339215
PPIE	0.253396545
STK16	0.521264042
KDM5D	-0.273913432
PSME1	0.377827741
PIP5K1A	-0.140225184
PLK2	-0.090207163
PRR3	-0.182090425
UGT1A6	0.302462635
ERCC3	-0.342485637
PTK7	-0.095559116
ZNF410	0.309715463
STAT3	0.494473687
APTX	1.326939076
URI1	1.106063001
SLC36A4	-0.377827741
FBXL3	0.175946367
BMP7	1.932897564
ARAP2	0.295271406
CEBPD	0.58638021
C12orf45	2.455770757
HECA	0.53034089
RUSC2	-0.054139761
PRDM4	0.539491983
RMDN2	0.738991517
EIF4G1	0.002226135
ZNF319	0.350056853
ANKRD18A	-0.346917194
STAT1	0.485688574
SCARB2	0.07965427
KIAA0100	0.512260907
LRP1	0.239914227
SEC22C	0.10641547
KIAA1522	0.291307601
PCBP1	1.250141017
LPAR1	0.32053115
POC1B-GALNT4	0.696469539
SPG21	0.233260703
UNC93A	1.294559408
LASP1	0.417946278
FBXL16	0.567396147
SEC16B	1.295819437
STX6	0.887088443
TJP3	0.863275638
FAM177A1	1.148013983
TM7SF2	-0.117477026
ZBTB6	0.393675188
P4HTM	0.635208497
PDXK	1.092312101
ZDHHC12	0.635208497
RNF113A	0.717558772
ZNF181	0.476975118
CINP	7
KDF1	0.434465483
MREG	0.111920452
RPS15	0.973560676
CAB39	0.635208497
ATP5G2	1.106063001
IFT74	1.827988899
PELI1	0.502712377
MAGOH	1.051740645
CFB	0.717558772
STAG3L5P	1.311311427
BTBD7	0.288141395
ALAS1	0.503330961
DENND6B	-0.46833282
ADCY9	0.039414949
HCG11	0.46833282
ARHGAP4	1.16223463
GMPR2	0.049183382
PNP	1.491074007
BAAT	0.113154821
TMC8	0.226665137
SLC35C1	1.326939076
RSC1A1	0.015823175
EIF4E3	0.999191949
EPHB6	0.135357368
ZNF264	-0.194544719
MRPL35	1.827988899
ZBTB41	-0.044275202
HNRNPUL2-BSCL2	1.374653225
OLFM2	-0.008850947
B3GNT2	0.46833282
NRSN2	0.008850947
LPCAT3	3.21619859
CXADR	0.625284104
SLBP	0.58638021
TYRO3	0.074452762
PSMB3	0.246626057
PPP1R14C	2.257324824
NARS	0.260226045
TNIP1	0.485688574
LSM11	0.339350517
BCAN	0.960902148
SIKE1	0.393675188
LNX2	0.615439684
NDUFAF6	2.137015815
HBE1	-0.539589717
ACTR8	1.508316608
EVX1	2.447357175
BCL3	1.106063001
POLE2	0.503330961
PDXDC2P	0.494473687
SRRM2	0.476975118
MANEA	-0.277255744
ZSWIM8	0.006621516
CCDC6	1.012166756
LOC729966	1.091819493
MOB1B	-0.07965427
HOXB-AS3	0.771797224
C6orf106	0.111920452
CC2D1B	-0.267114917
MGAT3	1.652200557
PWP1	0.875133612
RNF207	-0.986323602
DIAPH3	-0.006712594
MT1X	-0.029837145
DUSP14	-0.188289768
MGME1	0.595988334
RNF13	0.426171731
CST7	0.646679291
PRDM10	0.346917194
SLU7	0.635208497
TMCC3	1.16223463
WDR18	0.020447822
CWC22	1.012166756
EGFL8	0.084905643
PLOD2	0.200855605
C11orf58	0.816795124
SNX27	0.354547841
POLD1	0.539491983
THOC1	-0.011244854
PRRC2A	0.134459267
DLC1	-0.413067132
KRTAP2-3	-0.136048637
NDUFB8	2.624196329
TNFAIP2	-0.426171731
HOTAIRM1	-0.188289768
HAGLR	0.816795124
QDPR	1.342704089
TSPAN8	1.473988461
IGFBP4	0.548717858
CBX1	0.706971566
DLL4	0.828274229
NRM	0.385718428
RAB29	-0.020447822
NMT2	0.207222756
AGPAT5	0.494473687
LRRC75A	1.051740645
SNHG17	0.100961789
BPHL	0.706971566
ANKRD9	0.785995826
LAMP2	0
JAGN1	1.979615623
CRIP1	0.029837145
NDUFV2	1.652200557
KANK1	0.83246771
INPP1	0.558019062
DDX5	0.128746135
SLC52A3	0.728231854
CCNI2	0.863275638
E2F3	0.320166091
PRKX	1.065152103
PHYH	0.645831175
PPP2CB	-0.163822822
PHKG2	0.665467739
DENND1C	0.576849674
HNRNPA3	1.191039296
ZDHHC13	0.539491983
SPATA20	0.054139761
REEP5	0.521264042
TUFT1	0.40978867
HCG18	0.605674627
SEC22B	0.760773468
SAPCD1	0.696469539
OSBPL9	-0.064198212
SNRNP200	0.182090425
ZNF562	0.503330961
OAT	0.346917194
PTCH1	0.494473687
CCDC159	0.47626
TUBGCP5	0.370002697
UBE2H	0.111920452
VPS54	0.393675188
ARHGEF4	0.295271406
TMEM39A	-0.354547841
ANKS6	2.447357175
DOC2A	-0.175946367
CAMLG	0.521264042
KLHL5	-0.782910497
RGS16	0.986323602
ADPGK	0.521264042
TBCB	0.207222756
ACOX2	1.865155142
SPATA5L1	0.567396147
RSU1	1.508316608
CAMK2N1	1.390840975
CEACAM19	0.539491983
SOS1	0.863275638
NGEF	1.508316608
NDUFS1	1.025249084
GEMIN5	0.220127185
TSEN15	0.728231854
LCP1	-0.288141395
SDC1	0.851513651
GSK3B	0.46833282
TSC22D1	0.749838479
ZNF468	0.163822822
SMAD6	0.713909223
GABPB2	0.686052008
PHACTR4	0.331847406
SPATA5	-0.851513651
NFYC	0.476975118
LINC01356	0.521264042
TMEM256-PLSCR3	-0.064198212
TWSG1	-0.025119057
AFTPH	0.696469539
JAG2	0.140225184
HEXIM2	0.10641547
MSN	0.020447822
SLC12A8	0.064198212
POGZ	0.169857272
RBM39	0.295271406
KPTN	-0.239914227
PI4K2B	0.899141018
PAK6	-0.07965427
TMED6	1.995244859
ADGRG1	0.851513651
FCF1	0.576849674
SLC26A2	0.226665137
CHCHD2	1.295819437
COL1A1	0.163822822
SURF4	0.233260703
HOXA6	0.149884095
MIEF2	-0.140225184
MON2	0.331847406
RAD21	0.10641547
DEAF1	0.015823175
CEP128	0.595988334
MOB3A	0.140225184
EIF4EBP3	0.1578427
EXT2	-0.025119057
UTP3	0.151916593
RANGRF	0.188289768
TRAPPC10	1.561009921
ELMO2	0.239914227
SLC18B1	0.615439684
PKN1	-0.887088443
DSTNP2	0.346917194
AQP5	0.777837919
DDX41	1.326939076
TCEANC2	0.200855605
PGM3	0.385718428
FER1L4	0.288141395
AFF4	-0.339350517
MAGED2	0.339350517
TGIF2-C20orf24	-0.567396147
IPP	0.002226135
TPI1	0.706971566
ZNF766	0.794114053
SGCB	-0.134459267
WASH5P	0.069300835
LUC7L3	0.393675188
SLC7A1	-0.188289768
CA9	0.476975118
CTSS	0.999191949
RIOK2	0.40978867
WWTR1	0.006712594
BCL9	1.326939076
ZC3H12A	0.362242871
CALM1	2.311897877
WIPI1	0.339350517
CACNB3	1.326939076
GSTM3	0.090207163
VAMP7	0.267114917
MCL1	0.084905643
NEFL	0.971817774
CYR61	-0.816795124
BTBD10	0.07965427
NAA60	1.191039296
EHHADH	0.521264042
OTUD6B	0.029837145
EVPL	1.578904276
